日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:3:31	781193	39.14679765701294	117.33276128768921	281.94	156.67	345.57	CXA8655	1087.5	5604
2017-10-10	13:3:31	781193	39.14679765701294	117.33276128768921	281.94	156.67	345.57	CXA8655	1087.5	5604
2017-10-10	13:3:31	781193	39.14721608161926	117.33272910118103	289.56	156.67	345.57	CXA8655	1087.5	5604
2017-10-10	13:3:31	781193	39.14721608161926	117.33272910118103	289.56	155.79	348.56	CXA8655	1018.75	5604
2017-10-10	13:3:32	781193	39.147682785987854	117.3325788974762	297.18	155.79	348.56	CXA8655	1018.75	5604
2017-10-10	13:3:32	781193	39.147913455963135	117.3325788974762	304.80	155.79	348.56	CXA8655	1018.75	5604
2017-10-10	13:3:32	781193	39.147913455963135	117.3325788974762	304.80	156.67	350.56	CXA8655	893.75	5604
2017-10-10	13:3:32	781193	39.14824068546295	117.33251452445984	304.80	156.67	350.56	CXA8655	893.75	5604
2017-10-10	13:3:33	781193	39.14852499961853	117.33251452445984	312.42	156.67	350.56	CXA8655	893.75	5604
2017-10-10	13:3:33	781193	39.14852499961853	117.33251452445984	312.42	156.67	354.56	CXA8655	893.75	5604
2017-10-10	13:3:33	781193	39.148905873298645	117.33248770236969	320.04	156.67	354.56	CXA8655	893.75	5604
2017-10-10	13:3:34	781193	39.148905873298645	117.33248770236969	320.04	156.67	354.56	CXA8655	893.75	5604
2017-10-10	13:3:34	781193	39.14922773838043	117.33248770236969	327.66	156.67	354.56	CXA8655	893.75	5604
2017-10-10	13:3:34	781193	39.14922773838043	117.33248770236969	327.66	156.67	357.55	CXA8655	1018.75	5604
2017-10-10	13:3:34	781193	39.14950132369995	117.33254671096802	327.66	156.67	357.55	CXA8655	1018.75	5604
2017-10-10	13:3:35	781193	39.1497802734375	117.33248770236969	335.28	156.67	357.55	CXA8655	1018.75	5604
2017-10-10	13:3:35	781193	39.1497802734375	117.33248770236969	335.28	156.67	357.55	CXA8655	1018.75	5604
2017-10-10	13:3:35	781193	39.15005385875702	117.33254671096802	342.90	156.67	357.55	CXA8655	1018.75	5604
2017-10-10	13:3:35	781193	39.15005385875702	117.33254671096802	342.90	156.67	0.99	CXA8655	1150.0	5604
2017-10-10	13:3:36	781193	39.15047764778137	117.3325788974762	350.52	156.67	0.99	CXA8655	1150.0	5604
2017-10-10	13:3:36	781193	39.15047764778137	117.3325788974762	350.52	156.67	0.99	CXA8655	1150.0	5604
2017-10-10	13:3:36	781193	39.15047764778137	117.3325788974762	350.52	156.67	0.99	CXA8655	1150.0	5604
2017-10-10	13:3:36	781193	39.15047764778137	117.3325788974762	350.52	155.79	3.99	CXA8655	1275.0	5604
2017-10-10	13:3:37	781193	39.15047764778137	117.3325788974762	350.52	155.79	3.99	CXA8655	1275.0	5604
2017-10-10	13:3:37	781193	39.151427149772644	117.33279347419739	365.76	155.79	3.99	CXA8655	1275.0	5604
2017-10-10	13:3:37	781193	39.151427149772644	117.33279347419739	365.76	154.69	6.99	CXA8655	1468.75	5604
2017-10-10	13:3:38	781193	39.15170073509216	117.33284711837769	373.38	154.69	6.99	CXA8655	1468.75	5604
2017-10-10	13:3:38	781193	39.15170073509216	117.33284711837769	373.38	154.69	6.99	CXA8655	1468.75	5604
2017-10-10	13:3:38	781193	39.1521030664444	117.33300268650055	381.00	154.69	6.99	CXA8655	1468.75	5604
2017-10-10	13:3:38	781193	39.1521030664444	117.33300268650055	381.00	154.69	6.99	CXA8655	1468.75	5604
2017-10-10	13:3:38	781193	39.1521030664444	117.33300268650055	381.00	154.69	9.99	CXA8655	1531.25	5604
2017-10-10	13:3:39	781193	39.152382016181946	117.3330670595169	388.62	154.69	9.99	CXA8655	1531.25	5604
2017-10-10	13:3:39	781193	39.152382016181946	117.3330670595169	388.62	154.69	9.99	CXA8655	1531.25	5604
2017-10-10	13:3:39	781193	39.152382016181946	117.3330670595169	388.62	154.69	12.98	CXA8655	1662.5	5604
2017-10-10	13:3:40	781193	39.15322422981262	117.33330845832825	403.86	154.69	12.98	CXA8655	1662.5	5604
2017-10-10	13:3:40	781193	39.15322422981262	117.33330845832825	403.86	154.69	12.98	CXA8655	1662.5	5604
2017-10-10	13:3:40	781193	39.1534548997879	117.33349084854126	411.48	154.69	12.98	CXA8655	1662.5	5604
2017-10-10	13:3:40	781193	39.1534548997879	117.33349084854126	411.48	153.81	15.98	CXA8655	1725.0	5604
2017-10-10	13:3:41	781193	39.15373384952545	117.33355522155762	411.48	153.81	15.98	CXA8655	1725.0	5604
2017-10-10	13:3:41	781193	39.15373384952545	117.33355522155762	411.48	153.81	15.98	CXA8655	1725.0	5604
2017-10-10	13:3:41	781193	39.15396451950073	117.3336786031723	419.10	153.81	15.98	CXA8655	1725.0	5604
2017-10-10	13:3:41	781193	39.15396451950073	117.3336786031723	419.10	152.71	17.97	CXA8655	1725.0	5604
2017-10-10	13:3:41	781193	39.15420055389404	117.33386099338531	426.72	152.71	17.97	CXA8655	1725.0	5604
2017-10-10	13:3:42	781193	39.15420055389404	117.33386099338531	426.72	152.71	17.97	CXA8655	1725.0	5604
