日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:0:58	780be1	38.86292338371277	116.67620480060577	2339.34	292.46	76.90	CHH7731	-956.25	1553
2017-10-10	13:0:58	780be1	38.86292338371277	116.67620480060577	2339.34	292.46	76.90	CHH7731	-956.25	1553
2017-10-10	13:0:58	780be1	38.86307895183563	116.67725086212158	2339.34	292.46	76.90	CHH7731	-956.25	1553
2017-10-10	13:0:59	780be1	38.86307895183563	116.67725086212158	2339.34	292.46	76.90	CHH7731	-956.25	1553
2017-10-10	13:0:59	780be1	38.86307895183563	116.67725086212158	2339.34	291.58	76.90	CHH7731	-956.25	1553
2017-10-10	13:1:0	780be1	38.86307895183563	116.67725086212158	2339.34	291.58	76.90	CHH7731	-956.25	1553
2017-10-10	13:1:0	780be1	38.86307895183563	116.67725086212158	2339.34	291.58	76.90	CHH7731	-956.25	1553
2017-10-10	13:1:0	780be1	38.86307895183563	116.67725086212158	2339.34	291.58	77.90	CHH7731	-956.25	1553
2017-10-10	13:1:0	780be1	38.86358320713043	116.68065190315247	2324.10	291.58	77.90	CHH7731	-956.25	1553
2017-10-10	13:1:1	780be1	38.86358320713043	116.68065190315247	2324.10	291.58	77.90	CHH7731	-956.25	1553
2017-10-10	13:1:1	780be1	38.86358320713043	116.68065190315247	2324.10	291.58	78.90	CHH7731	-956.25	1553
2017-10-10	13:1:1	780be1	38.86385679244995	116.68230950832367	2324.10	291.58	78.90	CHH7731	-956.25	1553
2017-10-10	13:1:2	780be1	38.86385679244995	116.68230950832367	2324.10	291.58	78.90	CHH7731	-956.25	1553
2017-10-10	13:1:2	780be1	38.86385679244995	116.68230950832367	2324.10	291.58	78.90	CHH7731	-956.25	1553
2017-10-10	13:1:2	780be1	38.86389970779419	116.68304443359375	2316.48	291.58	78.90	CHH7731	-956.25	1553
2017-10-10	13:1:2	780be1	38.86389970779419	116.68304443359375	2316.48	290.48	78.90	CHH7731	-956.25	1553
2017-10-10	13:1:2	780be1	38.863990902900696	116.68371498584747	2316.48	290.48	78.90	CHH7731	-956.25	1553
2017-10-10	13:1:3	780be1	38.86408746242523	116.6843855381012	2316.48	290.48	78.90	CHH7731	-956.25	1553
2017-10-10	13:1:3	780be1	38.86408746242523	116.6843855381012	2316.48	290.48	78.90	CHH7731	-956.25	1553
2017-10-10	13:1:4	780be1	38.86408746242523	116.6843855381012	2316.48	290.48	79.90	CHH7731	-956.25	1553
2017-10-10	13:1:4	780be1	38.86431813240051	116.68646156787872	2308.86	290.48	79.90	CHH7731	-956.25	1553
2017-10-10	13:1:4	780be1	38.86431813240051	116.68646156787872	2308.86	290.48	80.90	CHH7731	-956.25	1553
2017-10-10	13:1:4	780be1	38.86440932750702	116.68713212013245	2308.86	290.48	80.90	CHH7731	-956.25	1553
2017-10-10	13:1:5	780be1	38.86440932750702	116.68713212013245	2308.86	290.48	80.90	CHH7731	-956.25	1553
2017-10-10	13:1:5	780be1	38.864500522613525	116.6881138086319	2301.24	290.48	80.90	CHH7731	-956.25	1553
2017-10-10	13:1:5	780be1	38.864500522613525	116.6881138086319	2301.24	290.48	80.90	CHH7731	-956.25	1553
2017-10-10	13:1:5	780be1	38.86464536190033	116.68914377689362	2301.24	290.48	80.90	CHH7731	-956.25	1553
2017-10-10	13:1:6	780be1	38.86464536190033	116.68914377689362	2301.24	290.48	80.90	CHH7731	-956.25	1553
2017-10-10	13:1:6	780be1	38.86464536190033	116.68914377689362	2301.24	290.48	80.90	CHH7731	-1018.75	1553
2017-10-10	13:1:6	780be1	38.86464536190033	116.68914377689362	2301.24	289.60	81.90	CHH7731	-1087.5	1553
2017-10-10	13:1:7	780be1	38.86464536190033	116.68914377689362	2301.24	289.60	81.90	CHH7731	-1087.5	1553
2017-10-10	13:1:7	780be1	38.86486530303955	116.69152021408081	2293.62	289.60	81.90	CHH7731	-1087.5	1553
2017-10-10	13:1:7	780be1	38.86486530303955	116.69152021408081	2293.62	289.60	81.90	CHH7731	-1018.75	1553
2017-10-10	13:1:7	780be1	38.86497259140015	116.69256091117859	2293.62	289.60	81.90	CHH7731	-1018.75	1553
2017-10-10	13:1:8	780be1	38.86497259140015	116.69256091117859	2293.62	289.60	81.90	CHH7731	-1018.75	1553
2017-10-10	13:1:9	780be1	38.86515498161316	116.69463694095612	2286.00	289.60	81.90	CHH7731	-1018.75	1553
2017-10-10	13:1:9	780be1	38.86515498161316	116.69463694095612	2286.00	289.60	82.89	CHH7731	-1018.75	1553
