日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:1:25	7803f4	39.61446225643158	116.5198963880539	2270.76	214.67	172.78	CCA1344	-125.0	null
2017-10-10	13:1:25	7803f4	39.614092111587524	116.51995539665222	2278.38	214.67	172.78	CCA1344	-125.0	null
2017-10-10	13:1:25	7803f4	39.614092111587524	116.51995539665222	2278.38	214.67	172.78	CCA1344	-125.0	null
2017-10-10	13:1:25	7803f4	39.614092111587524	116.51995539665222	2278.38	214.67	172.78	CCA1344	-125.0	null
2017-10-10	13:1:26	7803f4	39.61320698261261	116.5200787782669	2278.38	214.67	172.78	CCA1344	-125.0	null
2017-10-10	13:1:26	7803f4	39.61320698261261	116.5200787782669	2278.38	213.57	172.78	CCA1344	-62.5	null
2017-10-10	13:1:26	7803f4	39.61320698261261	116.5200787782669	2278.38	212.70	172.78	CCA1344	187.5	null
2017-10-10	13:1:27	7803f4	39.61239159107208	116.52021288871765	2278.38	212.70	172.78	CCA1344	187.5	null
2017-10-10	13:1:27	7803f4	39.61239159107208	116.52021288871765	2278.38	212.70	172.78	CCA1344	187.5	null
2017-10-10	13:1:28	7803f4	39.61239159107208	116.52021288871765	2278.38	212.70	172.78	CCA1344	187.5	null
2017-10-10	13:1:28	7803f4	39.61239159107208	116.52021288871765	2278.38	211.60	172.78	CCA1344	443.75	null
2017-10-10	13:1:29	7803f4	39.610331654548645	116.52051329612732	2278.38	211.60	172.78	CCA1344	443.75	null
2017-10-10	13:1:29	7803f4	39.610331654548645	116.52051329612732	2278.38	210.72	172.78	CCA1344	575.0	null
2017-10-10	13:1:29	7803f4	39.60987567901611	116.52057230472565	2286.00	210.72	172.78	CCA1344	575.0	null
2017-10-10	13:1:30	7803f4	39.6092963218689	116.5206903219223	2286.00	210.72	172.78	CCA1344	575.0	null
2017-10-10	13:1:30	7803f4	39.6092963218689	116.5206903219223	2286.00	208.74	172.78	CCA1344	506.25	null
2017-10-10	13:1:30	7803f4	39.6092963218689	116.5206903219223	2286.00	208.74	172.78	CCA1344	506.25	null
2017-10-10	13:1:31	7803f4	39.60845947265625	116.52081906795502	2286.00	208.74	172.78	CCA1344	506.25	null
2017-10-10	13:1:31	7803f4	39.607847929000854	116.52093172073364	2286.00	208.74	172.78	CCA1344	506.25	null
2017-10-10	13:1:32	7803f4	39.60743486881256	116.52099609375	2286.00	208.74	172.78	CCA1344	506.25	null
2017-10-10	13:1:33	7803f4	39.60743486881256	116.52099609375	2286.00	208.74	172.78	CCA1344	506.25	null
2017-10-10	13:1:33	7803f4	39.60743486881256	116.52099609375	2286.00	207.64	172.78	CCA1344	62.5	null
2017-10-10	13:1:33	7803f4	39.60644245147705	116.52111411094666	2286.00	207.64	172.78	CCA1344	62.5	null
2017-10-10	13:1:33	7803f4	39.60644245147705	116.52111411094666	2286.00	207.64	172.78	CCA1344	0.0	null
2017-10-10	13:1:33	7803f4	39.60621178150177	116.52117848396301	2286.00	207.64	172.78	CCA1344	0.0	null
2017-10-10	13:1:34	7803f4	39.605616331100464	116.52123749256134	2286.00	207.64	172.78	CCA1344	0.0	null
2017-10-10	13:1:35	7803f4	39.6042001247406	116.52147352695465	2286.00	207.64	172.78	CCA1344	0.0	null
2017-10-10	13:1:35	7803f4	39.6042001247406	116.52147352695465	2286.00	207.64	172.78	CCA1344	0.0	null
2017-10-10	13:1:36	7803f4	39.60378706455231	116.52153253555298	2286.00	207.64	172.78	CCA1344	0.0	null
2017-10-10	13:1:36	7803f4	39.60338473320007	116.52160227298737	2286.00	207.64	172.78	CCA1344	0.0	null
2017-10-10	13:1:36	7803f4	39.60338473320007	116.52160227298737	2286.00	205.66	172.78	CCA1344	-125.0	null
2017-10-10	13:1:37	7803f4	39.60296630859375	116.52166664600372	2286.00	205.66	172.78	CCA1344	-125.0	null
2017-10-10	13:1:38	7803f4	39.60296630859375	116.52166664600372	2286.00	203.69	171.78	CCA1344	-125.0	null
