日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:1:1	78036d	39.515681862831116	116.55578434467316	1965.96	196.66	91.88	CSN318	-62.5	null
2017-10-10	13:1:2	78036d	39.515665769577026	116.55640125274658	1965.96	196.66	91.88	CSN318	-62.5	null
2017-10-10	13:1:2	78036d	39.515665769577026	116.55640125274658	1965.96	196.66	91.88	CSN318	-62.5	null
2017-10-10	13:1:2	78036d	39.515665769577026	116.55640125274658	1965.96	196.66	91.88	CSN318	-62.5	null
2017-10-10	13:1:2	78036d	39.51562285423279	116.55693769454956	1965.96	196.66	91.88	CSN318	-62.5	null
2017-10-10	13:1:3	78036d	39.51562285423279	116.55693769454956	1965.96	196.66	91.88	CSN318	-62.5	null
2017-10-10	13:1:3	78036d	39.51562285423279	116.55741512775421	1965.96	196.66	91.88	CSN318	-62.5	null
2017-10-10	13:1:3	78036d	39.51562285423279	116.55741512775421	1965.96	196.66	91.88	CSN318	-62.5	null
2017-10-10	13:1:3	78036d	39.51558530330658	116.55810177326202	1965.96	196.66	91.88	CSN318	-62.5	null
2017-10-10	13:1:4	78036d	39.51553165912628	116.5588527917862	1965.96	196.66	91.88	CSN318	-62.5	null
2017-10-10	13:1:5	78036d	39.51553165912628	116.5594482421875	1965.96	196.66	91.88	CSN318	-62.5	null
2017-10-10	13:1:5	78036d	39.51549410820007	116.56011879444122	1965.96	196.66	91.88	CSN318	-62.5	null
2017-10-10	13:1:5	78036d	39.51549410820007	116.56011879444122	1965.96	196.66	92.88	CSN318	-62.5	null
2017-10-10	13:1:6	78036d	39.51549410820007	116.56072497367859	1965.96	196.66	92.88	CSN318	-62.5	null
2017-10-10	13:1:6	78036d	39.51549410820007	116.56072497367859	1965.96	196.66	92.88	CSN318	-62.5	null
2017-10-10	13:1:6	78036d	39.51549410820007	116.56072497367859	1965.96	196.66	92.88	CSN318	-62.5	null
2017-10-10	13:1:7	78036d	39.51549410820007	116.56072497367859	1965.96	196.66	92.88	CSN318	-62.5	null
2017-10-10	13:1:7	78036d	39.51549410820007	116.56072497367859	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:7	78036d	39.51539754867554	116.56268298625946	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:7	78036d	39.51539754867554	116.56268298625946	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:8	78036d	39.51534926891327	116.56328916549683	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:9	78036d	39.51534926891327	116.56328916549683	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:9	78036d	39.515300989151	116.5643459558487	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:9	78036d	39.515300989151	116.5643459558487	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:9	78036d	39.51525807380676	116.56494140625	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:10	78036d	39.51525807380676	116.56494140625	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:10	78036d	39.515215158462524	116.56554758548737	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:10	78036d	39.515215158462524	116.56554758548737	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:10	78036d	39.515209794044495	116.56625032424927	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:11	78036d	39.515166878700256	116.56679213047028	1965.96	195.56	92.88	CSN318	-62.5	null
2017-10-10	13:1:11	78036d	39.515166878700256	116.56679213047028	1965.96	195.56	92.88	CSN318	0.0	null
2017-10-10	13:1:11	78036d	39.51511859893799	116.56738221645355	1965.96	195.56	92.88	CSN318	0.0	null
2017-10-10	13:1:12	78036d	39.51511859893799	116.56792402267456	1965.96	195.56	92.88	CSN318	0.0	null
2017-10-10	13:1:12	78036d	39.51511859893799	116.56792402267456	1965.96	195.56	92.88	CSN318	62.5	null
2017-10-10	13:1:12	78036d	39.51511859893799	116.56792402267456	1965.96	195.56	92.88	CSN318	62.5	null
2017-10-10	13:1:12	78036d	39.51507568359375	116.56863749027252	1965.96	195.56	92.88	CSN318	62.5	null
2017-10-10	13:1:13	78036d	39.51502740383148	116.56921148300171	1965.96	195.56	92.88	CSN318	62.5	null
2017-10-10	13:1:13	78036d	39.51502740383148	116.56994104385376	1965.96	195.56	92.88	CSN318	62.5	null
2017-10-10	13:1:14	78036d	39.51502740383148	116.56994104385376	1965.96	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:14	78036d	39.514979124069214	116.5704345703125	1965.96	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:14	78036d	39.514979124069214	116.5704345703125	1965.96	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:15	78036d	39.514979124069214	116.5704345703125	1965.96	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:15	78036d	39.51488792896271	116.57177567481995	1965.96	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:15	78036d	39.51488792896271	116.57177567481995	1965.96	194.68	92.88	CSN318	62.5	null
2017-10-10	13:1:16	78036d	39.51488792896271	116.57244622707367	1965.96	194.68	92.88	CSN318	62.5	null
2017-10-10	13:1:16	78036d	39.51488792896271	116.57244622707367	1965.96	194.68	92.88	CSN318	62.5	null
2017-10-10	13:1:16	78036d	39.51484501361847	116.57300412654877	1973.58	194.68	92.88	CSN318	62.5	null
2017-10-10	13:1:16	78036d	39.51484501361847	116.57300412654877	1973.58	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:17	78036d	39.5147967338562	116.5736585855484	1973.58	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:17	78036d	39.5147967338562	116.5736585855484	1973.58	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:17	78036d	39.5147967338562	116.5742164850235	1973.58	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:17	78036d	39.5147967338562	116.5742164850235	1973.58	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:17	78036d	39.5147967338562	116.5742164850235	1973.58	194.68	92.88	CSN318	62.5	null
2017-10-10	13:1:18	78036d	39.51474845409393	116.5748280286789	1973.58	194.68	92.88	CSN318	62.5	null
2017-10-10	13:1:18	78036d	39.514705538749695	116.57544493675232	1973.58	194.68	92.88	CSN318	62.5	null
2017-10-10	13:1:18	78036d	39.514705538749695	116.57544493675232	1973.58	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:19	78036d	39.514705538749695	116.57544493675232	1973.58	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:19	78036d	39.514705538749695	116.57611012458801	1973.58	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:19	78036d	39.514705538749695	116.57611012458801	1973.58	194.68	92.88	CSN318	62.5	null
2017-10-10	13:1:19	78036d	39.5146518945694	116.57659828662872	1973.58	194.68	92.88	CSN318	62.5	null
2017-10-10	13:1:20	78036d	39.51460897922516	116.57726883888245	1973.58	194.68	92.88	CSN318	62.5	null
2017-10-10	13:1:20	78036d	39.51460897922516	116.57726883888245	1973.58	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:20	78036d	39.51461434364319	116.5778911113739	1973.58	194.68	92.88	CSN318	125.0	null
2017-10-10	13:1:21	78036d	39.51461434364319	116.5778911113739	1973.58	194.68	92.88	CSN318	125.0	null
