日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码	
2017-10-10	13:23:4	71be20	39.127711057662964	117.33959555625916	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:4	71be20	39.12772715091705	117.33961164951324	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:5	71be20	39.12772715091705	117.33962774276733	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:6	71be20	39.12773787975311	117.33962774276733	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:6	71be20	39.12773787975311	117.33962774276733	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:7	71be20	39.12773787975311	117.33964383602142	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:8	71be20	39.12774860858917	117.33964383602142	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:8	71be20	39.12774860858917	117.33964920043945	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:9	71be20	39.12774860858917	117.33964920043945	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:9	71be20	39.12774860858917	117.33964920043945	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:11	71be20	39.12775933742523	117.33967065811157	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:12	71be20	39.12775933742523	117.33967065811157	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:13	71be20	39.12777006626129	117.33968675136566	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:14	71be20	39.12777006626129	117.33968675136566	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:14	71be20	39.12778079509735	117.33968675136566	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:14	71be20	39.12778079509735	117.33969748020172	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:15	71be20	39.12778079509735	117.33970284461975	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:16	71be20	39.12779152393341	117.33971357345581	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:17	71be20	39.12779152393341	117.33971893787384	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:18	71be20	39.1278076171875	117.33972430229187	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:18	71be20	39.1278076171875	117.33972430229187	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:19	71be20	39.1278076171875	117.33972430229187	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:19	71be20	39.1278076171875	117.33973503112793	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:19	71be20	39.1278076171875	117.33973503112793	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:20	71be20	39.12781834602356	117.33975112438202	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:20	71be20	39.12781834602356	117.33974039554596	0.00	0.88	4.99	AAR942	0.0	null
